"Send Shipment Comment Email Copy To","Stuur Zending Opmerking E-mail Kopie Naar"
"Send Shipment Email Copy To","Stuur Zending E-mail Kopie Naar"
"Set order for existing transactions not allowed","Volgorde voor bestaande transactie niet toegestaan"
"Ship","Verzenden"
"Ship To","Verzenden naar"
"Ship to Name","Verzenden naar Naam"
"Shipment","Zending"
"Shipment #","Zending #"
"Shipment #%1$s | %3$s (%2$s)","Zending #%1$s | %3$s (%2$s)"
"Shipment #%s","Zending #%s"
"Shipment Comment Email Sender","Zending Opmerking E-mail Verzender"
"Shipment Comment Email Template","Zending Opmerking E-mail Sjabloon"
"Shipment Comments","Verzendings Reacties"
"Shipment Email Template","Zending E-mail Sjabloon"
"Shipment Email Template for Guest","Zending E-mail Sjabloon voor Gast"
"Shipment Update","Zending Bijwerken"
"Shipments","Zendingen"
"Shipped","Verscheept"
"Shipped By","Verzonden door"
"Shipping & Handling","Verzending & Transport"
"Shipping &amp; Handling","Verzending &amp; behandeling"
"Shipping Address","Ontvangst Adres"
"Shipping Amount","Bedrag verzendkosten"
"Shipping Information","Verzendinformatie"
"Shipping Method:","Verzendmethode:"
"Shipping and Tracking Information","Zending en Volg Informatie"
"Shopping Cart","winkelwagen"
"Signature Confirmation","Bevestiging handtekening"
"Signed Up From","Ingeschreven Van"
"Some of the products below do not have all the required options. Please edit them and configure all the required options.","Sommige van onderstaande produkten hebben niet alle benodigde opties. Pas ze aan en configureer alle benodigde opties."
"Sorry, no quotes are available for this order at this time.","Sorry, op dit moment zijn er geen offertes beschikbaar voor deze bestelling."
"Specified profile does not exist.","Opgegeven profiel bestaat niet."
"State Code [State Title]","Code staat [Titel staat]"
"State/Province","staat/provincie"
"Status Code","Code status"
"Status Label","Label status"
"Store Credit","winkelcrediet"
"Street Address","Straat Adres"
"Submit Invoice","Factuur indienen"
"Submit Invoice and Shipment","Factuur en verzending indienen"
"Submit Order","Verwerken Bestelling"
"Subscribe to Order Status","Abonneer op bestelstatus"
"Subtotal","subtotaal"
"Subtotal after discount.","Subtotaal na korting"
"Subtotal:","subtotaal"
"Suspected Fraud","Verdacht tot fraude"
"Suspend","Uitstellen"
"Tax","Belasting"
"Telephone","telefoon"
"The Order State ""%s"" must not be set manually.","De bestellingsstaat ""%s"" moet niet handmatig ingesteld worden."
"The address total model should be extended from Mage_Sales_Model_Quote_Address_Total_Abstract.","Het totale adresmodel moet uitgebreid worden van Mage_Sales_Model_Quote_Address_Total_Abstract."
"The coupon code has been accepted.","De tegoedboncode is geaccepteerd"
"The message has been sent.","Het bericht is verzonden"
"The order address has been updated.","Het bestellingsadres is bijgewerkt."
"The order has been cancelled.","De bestelling is geannuleerd"
"The order has been created.","De bestelling is aangemaakt"
"The order has been put on hold.","De bestelling is uitgesteld"
"The order has been released from holding status.","De bestelling is vrijgemaakt uit uitgestelde status."
"The order has not been cancelled.","De bestelling is niet geannuleerd."
"The order status has been assigned.","De bestellingsstatus is toegewezen."
"The order status has been saved.","De bestellingsstatus is opgeslagen."
"The order status has been unassigned.","De toewijzing van de bestellingsstatus is ongedaan gemaakt."
"The order was placed using %s","De bestelling is geplaatst, gebruik makende van %s"
"The payment has been denied.","De betaling is geweigerd"
"The payment has been voided.","De betaling is leeggemaakt."
"The profile has no changes.","Het profiel is niet veranderd."
"The profile state has been updated.","De profielstatus is geüpdate."
"The quantity you want to add exceeds the total shipped quantity for","De hoeveelheid die u wilt toevoegen, is hoger dan de totale verzonden hoeveelheid voor"
"The shipping label has not been created. Please configure your Store Information and Shipping Settings","Het verzendingslabel is niet aangemaakt. Configureer alstublieft uw Winkelinformatie en Verzendingsopties"
"The transaction ""%s"" (%s) is already closed.","De transactie ""%s"" (%s) is al gesloten."
"The transaction ""%s"" cannot be captured yet.","De transactie ""%s"" kan nog niet opgenomen worden."
"The value that you entered is not valid. Please use numeric value.","De waarde die u heeft ingevoerd is niet geldig. Gebruik alstublieft een numerieke waarde."
"There are no billing agreements yet.","Er zijn nog geen factuurovereenkomsten"
"There are no printable documents related to selected orders.","Er zijn geen printbare documenten gerelateerd aan de geselecteerde bestellingen."
"There are no shipping labels related to selected %s.","Er zijn geen verschepingslabels gerelateerd aan de geselecteerde %s."
"This message will be shown in shopping cart when subtotal after discount less than minimum amount.","Dit bericht zal worden laten zien in de winkelwagen, wanneer het subtotaal na kortingen lager is dan de minimale hoeveelheid."
"This operation requires an existing transaction object.","Deze handeling vereist een bestaand transactie object"
"This order no longer exists.","Deze bestelling bestaat niet meer."
"This product does not have any configurable options","Dit product heeft geen configureerbare opties"
"This profile state cannot be changed to ""%s"".","De profielstaat kan niet veranderd worden naar ""%s""."
"This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you wish to proceed?","Dit zal een offline teruggaaf maken. Om een online teruggaaf te maken opent u een factuur en maakt u daar een credietmemo voor. Wilt u doorgaan?"
"Title","Titel"
"To","Aan"
"To Name","Te benoemen"
"To:","Aan:"
"Total (ex)","Totaalbedrag (excl.)"
"Total Invoiced","Totale Gefactureerde"
"Total Ordered Report","Totaal besteld rapport"
"Total Qty","Totaal Aant."
"Total Refunded Report","Totaal geretourneerd rapport"
"Total Sales Shipping","Totaal Verkopen Verzonden"
"Total Shipped Report","Totaal verzonden rapport"
"Track all shipment(s)","Volg alle zending(en)"
"Track this shipment","Track deze zending"
"Tracking","Volgen"
"Tracking Number(s):","Volgnummer(s):"
"Transaction ""%s"" was already processed.","Transactie ""%s"" was al verwerkt."
"Transaction ID","Transactie-ID"
"Transaction ID must not be empty.","Transactie ID mag niet leeg zijn."
"Transaction Type","Type transactie"
"Transactions","Transacties"
"Trial Payment","Proefbetaling"
"Type","Type"
"Unhold","Vrijgeven"
"Unhold order","Vrijgeven bestelling"
"Unknown State","Onbekende Staat"
"Unknown Status","Onbekende Status"
"Unsupported transaction type ""%s"".","Niet ondersteund transactie type ""%s""."
"Update Changes","Bijwerken Veranderingen"
"Update Qty\'s","Bijwerken Aant."
"Updated At","Geüpdate op"
"Updated:","Bijgewerkt:"
"Use Aggregated Data (beta)","Gebruik Verzamelde Data (beta)"
"Use Order Status As Default","Gebruik Order Status Als Standaard"
"Validate Each Address Separately in Multi-address Checkout","Valideer Ieder Adress Apart in Multi-Adres Afrekening"
"Value","Waarde"
"View All","Bekijk Alles"
"View Another Order","Andere bestelling bekijken"
"Void","Leeg"
"Void invoice","Lege Factuur"
"Voided authorization.","Nietig verklaarde autorisatie."
"Website","Website"
"Whether buyer can define the date when billing for the profile begins.","Of koper kan de datum kan bepalen wanneer de facturering voor het profiel begint."
"Width","Breedte"
"Wrong billing agreement ID specified.","Verkeerde factuur overeenkomst ID opgegeven."
"Wrong quote item id to update configuration.","Verkeerde quote artikel id voor update configuratie."
"Yes","Ja"
"You have placed no orders.","U heeft geen bestellingen geplaatst."
"You will be redirected to the payment system website.","U zal worden omgeleid naar de website van het betalingssysteem."
"Your credit card will be charged for","Uw creditcard zal belast worden voor"
"ZIP/Post Code","Postcode"
"Zip/Postal Code","Postcode"
"cm","cm"
"in","in"
"kgs","kg"
"lbs","lb"
"the credit memo email is not sent","De credietmemo e-mail is niet verzonden"
"the credit memo email was sent","De credietmemo e-mail is verzonden"
"the invoice email is not sent","De factureringsmail is niet verzonden"
"the invoice email was sent","De factureringsmail is verzonden"
"the order confirmation email is not sent","De bestellingsbevestiging-mail is niet verzonden"
"the order confirmation email was sent","De bestellingsbevestiging-mail is verzonden"
"the shipment email is not sent","De verzendingsmail is niet verzonden"
"the shipment email was sent","De verzendingsmail is verzonden"
"Period","Periode"
"Please Select a Store","Selecteer een winkel"
"Please define PDF object before using.","Gelieve PDF-object nader te omschrijven voor gebruik."
"Please enter positive number in this field.","Gelieve positief getal invullen in dit veld."
"Print","Print"
"Print All","Alles afdrukken"
"Print All Invoices","Print Alle facturen"
"Print All Refunds","Print Alle restituties"
"Print Invoices","Facturen afdrukken"
"Print Order","Print Order"
"Print Order # %s","Print Order # %s"
"Print Shipment","Print Zending"
"Print Shipping Labels","Print Verscheping Labels"
"Processing","Verwerken"
"Product Name","Product Naam"
"Products in Comparison List","Producten in vergelijking Lijst"
"Profile #%s","Profiel #%s"
"Purchased Item","Gekocht artikel"
"Purchased On","Gekocht op"
"Qty Ordered","Aantal Besteld"
"Qty To Add","Aantal toevoegen"
"Qty to Invoice","Aantal op Factuur"
"Qty to Ship","Aantal te verzenden"
"Quote item is not loaded.","Quote product is niet geladen."
"Recent Orders","Recente bestellingen"
"Recently Viewed","Recent bekeken"
"Recurring Profiles (beta)","Terugkerende Profielen (beta)"
"Refund #%s","Terugbetaling #%s"
"Refund Amount","Terugbetaling Bedrag"
"Refund Offline","Terugbetaling Offline"
"Refund Shipping","Terugbetaling Verzendkosten"
"Refund Shipping (Excl. Tax)","Terugbetaling Verzendkosten (excl. BTW)"
"Refund Shipping (Incl. Tax)","Terugbetaling Verzendkosten (incl. BTW)"
"Refunded","Geretourneerd."
"Refunded amount of %s offline.","Terugbetaald bedrag van %s offline."
"Refunds","Restituties"
"Registered notification about denied payment.","Geregistreerde mededeling over geweigerde betaling."
"Return to Stock","Terug naar Voorraad"
"Returned","Teruggestuurd"
"Sales","Verkoop"
"Sales Discount","Uitverkoop Korting"
"Sales Emails Section","Uitverkoop E-mails Sectie"
"Sales Invoice Print View","Uitverkoop Factuur Print Weergave"
"Sales Order Print View","Verkopen Bestelling Print Weergave"
"Sales Section","Verkopen Sectie"
"Sales Shipment Print View","Verkopen Zending Print Weergave"
"Sales Shipping","Verkopen Verzending"
"Sales Tax","Verkopen BTW"
"Sales Total","Verkopen Totaalbedrag"
"Save Status","Status opslaan"
"Save Status Assignment","Opdracht status opslaan"
"Schedule","Schema"
"Send Credit Memo Comment Email Copy To","Stuur Creditnota Opmerking E-mail Kopie naar"
"Send Credit Memo Comments Email Copy Method","Stuur Kredietnota Commentaar E-mail Kopieer Methode"
"Send Credit Memo Email Copy Method","Stuur Kredietnota E-mail Kopieer Methode"
"Send Credit Memo Email Copy To","Stuur Creditnota E-mail Kopie Naar"
"Send Email","Stuur E-mail"
"Send Invoice Comment Email Copy To","Stuur Factuur Opmerking E-mail Kopie Naar"
"Send Invoice Email Copy Method","Verstuur factuur email kopieer methode"
"Send Order Comment Email Copy To","Stuur Bestelling Opmerking E-mail Kopie Naar"
"Send Order Comments Email Copy Method","Verstuur bestelling commentaar email kopie methode"
"Send Order Email","Verzend email over bestelling"
"Send Shipment Comments Email Copy Method","Stuur Verzending Commentaar E-mail Kopieer Methode"
"Send Shipment Email Copy Method","Verstuur verzending email kopie methode"
"Send Tracking Information","Stuur Volginformatie"
"Shipment Comment Email Template for Guest","Zending Opmerking E-mail Sjabloon voor Gast"
"Shipment Email Sender","Zending E-mail Verzender"
"Shipment Update for Guest","Zending Bijwerking voor Gast"
"Shipping","Transport"
"Shipping &amp; Handling Information","Verzending &amp; Transport Informatie"
"Shipping Method","Verzendwijze"
"Shipping Refund","Verzendkosten Teruggave"
"Show Packages","Pakketten tonen"
"Size","Grote"
"Sku","Sku"
"Source object is not specified.","Bron object is niet gespecificeerd."
"Status","status"
"Status:","Status:"
"Store View Specific Labels","Winkel toon specifieke labels"
"Submit Comment","Verwerken Opmerking"
"Submit Credit Memo","Verwerken Creditnota"
"Submit Shipment","Verwerking Zending"
"Subscribe to Newsletter","Inschrijven voor nieuwsbrief"
"Suspended","Uitgesteld"
"Tax Amount","Belastingbedrag"
"Tax Percent","Belastingspercentage"
"The billing agreement ""%s"" has been canceled.","De afrekeningsovereenkomst ""%s"" is geannuleerd."
"The billing agreement ""%s"" has been created.","De afrekeningsovereenkomst ""%s"" is aangemaakt."
"The message was sent.","Het bericht is verzonden"
"The order email has been sent.","De bestellings e-mail is verzonden"
"The order was not put on hold.","De bestelling is niet uitgesteld."
"The order was not unheld.","De bestelling is niet weerhouden."
"The order(s) cannot be canceled","De bestelling(en) kunnen niet geannuleerd worden."
"The payment has been accepted.","De betaling is geaccepteerd"
"The profile has been updated.","Het profiel is geüpdate."
"The requested Payment Method is not available.","De aangevraagde betaalmethode is niet beschikbaar."
"The shipping label has been created.","Het verzendingslabel is aangemaakt."
"There is no need to approve this payment.","Er is geen nood om deze betaling te accepteren."
"There is no need to deny this payment.","Er is geen nood om deze betaling te weigeren."
"There is no update for the payment.","Er is geen update voor de betaling."
"This order contains (%s) items and therefore cannot be edited through the admin interface at this time, if you wish to continue editing the (%s) items will be removed, the order will be canceled and a new order will be placed.","Deze bestelling bevat (%s) producten en kan daarom niet door de beheer-interface worden bewerkt op dit moment. Als u wenst door te gaan, zullen de (%s) producten verwijderd worden, de bestelling zal worden geannuleerd en een nieuwe bestelling zal worden geplaatst."
"Tier Pricing","Rij Bprijzing"
"Total","totaal"
"Total %d product(s)","totaal ... producten"
"Total (inc)","Totaalbedrag (incl.)"
"Total Due","Totaalbedrag verwacht"
"Total Invoiced Paid","Totaal Gefactureerd Betaald"
"Total Invoiced VS Paid Report","Totaal Gefactureerd VS Betaald Rapport"
"Total Invoiced not Paid","Totaal Gefactureerd niet Betaald"
"Total Paid","Totaal Betaald"
"Total Refund","Totaal Terugbetaald"
"Total Refunded","Totaal Terugbetaalde"
"Total Shipping","Totaal Verzonden"
"Total Shipping Charges","Totaal Verzendkosten"
"Total Tax","Totaal Belasting"
"Total Weight","Totaal Gewicht"
"Track Order","Track zending"
"Track all shipments","Volg alle zendingen"
"Track your order","Volg uw bestelling"
"Tracking Number","Volgnummer"
"Transaction ID: ""%s"".","Transactie ID: ""%s""."
"Trial ","Proef"
"Trial Period","Test Periode"
"Trial period payment","Proefperiode betaling"
"Unassign","Wijs niet toe"
"Unhold action is not available.","Vrijgave actie niet beschikbaar."
"Update Items and Qty\'s","aanpassen items en hoeveelheden"
"View","Bekijk"
"View Order","Bekijk Order"
"Visible on Frontend","Zichtbaar aan de voorkant"
"Weight","Gewicht"
"Wishlist","Verlanglijst"
"Wrong state: ""%s"".","Verkeerde status: ""%s""."
"You can leave a box blank if you don\'t wish to add a gift message for whole order","U kunt een vak leeg laten indien u geen geschenk bericht wilt toevoegen voor gehele order."
